SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8055649,0.9981,-0.0031,0.004,0.0616,0.0172,0.0097,0.0227,0
8055816,0.9981,-0.0031,0.004,0.0616,-0.0129,0.0043,-0.0105,0
8055983,0.9981,-0.0033,0.004,0.0615,-0.0194,0.0011,0.0042,0
8056149,0.9981,-0.0033,0.004,0.0615,-0.0096,0.0005,-0.0054,0
8056316,0.9981,-0.0033,0.004,0.0616,0.0059,-0.0156,0.0028,0
8056483,0.9981,-0.0033,0.004,0.0616,0.0124,-0.0143,0.0145,0
8056649,0.9981,-0.0033,0.004,0.0615,0.0162,0.0273,0.0287,0
8056816,0.9981,-0.0033,0.004,0.0616,0.0079,-0.0001,0.0168,0
8056983,0.9981,-0.0033,0.004,0.0615,0.0067,0.004,0.0131,0
8057149,0.9981,-0.0033,0.004,0.0615,-0.0019,-0.0042,-0.0004,0
8057316,0.9981,-0.0033,0.004,0.0616,-0.016,-0.0178,-0.022,0
8057483,0.9981,-0.0033,0.004,0.0616,0.0041,-0.0064,-0.0022,0
8057649,0.9981,-0.0032,0.004,0.0616,-0.0016,-0.0093,0.0053,0
8057816,0.9981,-0.0032,0.004,0.0616,-0.006,0.0005,0.0169,0
8057983,0.9981,-0.0032,0.004,0.0616,-0.003,0.0023,0.0214,0
8058149,0.9981,-0.0032,0.004,0.0616,0.0037,-0.0175,-0.0157,0
8058316,0.9981,-0.0032,0.004,0.0616,-0.0099,-0.0105,-0.0101,0
8058483,0.9981,-0.0032,0.004,0.0616,-0.015,-0.021,0.0073,0
8058649,0.9981,-0.0032,0.004,0.0616,-0.0009,-0.0089,-0.0099,0
8058816,0.9981,-0.0032,0.004,0.0616,0.001,0.0004,0.0255,0
8058983,0.9981,-0.0032,0.004,0.0616,0.0064,0.0185,-0.0136,0
8059149,0.9981,-0.0032,0.004,0.0616,0.019,0.0104,0.012,0
8059316,0.9981,-0.0032,0.004,0.0616,-0.0045,0.0007,-0.0163,0
8059483,0.9981,-0.0032,0.004,0.0616,-0.0099,-0.017,0.0031,0
8059649,0.9981,-0.0032,0.004,0.0616,-0.0057,-0.0107,0.0081,0
8059816,0.9981,-0.0032,0.004,0.0616,0.0069,-0.0107,-0.0046,0
8059983,0.9981,-0.0032,0.004,0.0616,0.0012,-0.006,0.0169,0
8060149,0.9981,-0.0032,0.004,0.0616,-0.0028,-0.0093,0.0233,0
8060316,0.9981,-0.0032,0.004,0.0616,0.0091,-0.0025,0.0019,0
8060483,0.9981,-0.0032,0.004,0.0616,-0.0006,0.0068,-0.0104,0
8060649,0.9981,-0.0032,0.004,0.0616,-0.0175,-0.0096,-0.0165,0
8060816,0.9981,-0.0032,0.004,0.0616,-0.0204,-0.0087,-0.0041,0
8060983,0.9981,-0.0032,0.004,0.0616,-0.0041,-0.0104,0.0315,0
8061149,0.9981,-0.0032,0.004,0.0616,0.0128,0.0137,-0.0089,0
8061316,0.9981,-0.0032,0.004,0.0616,0.0146,-0.0119,0.018,0
8061483,0.9981,-0.0032,0.004,0.0616,-0.01,0.004,0.0033,0
8061649,0.9981,-0.0032,0.004,0.0616,-0.0028,0.0042,-0.0146,0
8061816,0.9981,-0.0032,0.004,0.0616,-0.0145,-0.0119,-0.0143,0
8061983,0.9981,-0.0032,0.004,0.0616,-0.0076,0.0033,-0.0079,0
8062149,0.9981,-0.0032,0.004,0.0616,-0.0089,-0.0062,-0.0014,0
8062316,0.9981,-0.0032,0.004,0.0616,0.0061,-0.0117,0.0106,0
8062483,0.9981,-0.0032,0.004,0.0616,0.0227,0.0015,0.0113,0
8062649,0.9981,-0.0032,0.004,0.0616,0.0186,-0.0122,0.0026,0
8062816,0.9981,-0.0032,0.004,0.0616,-0.0073,-0.003,0.0073,0
8062983,0.9981,-0.0032,0.004,0.0616,-0.0067,0.0031,-0.0088,0
8063150,0.9981,-0.0032,0.0039,0.0616,-0.0008,-0.0052,-0.0086,0
8063316,0.9984,-0.0032,0.004,0.057,-0.0036,0.0001,0.0214,0
8063483,0.9984,-0.0032,0.0039,0.057,0.0072,-0.0041,0.0069,0
8063650,0.9984,-0.0032,0.0039,0.057,0.0091,-0.0046,0.0304,0
8063816,0.9984,-0.0032,0.004,0.057,-0.0005,0.0048,0.0104,0
8063983,1,-0.003,0.0041,0,-0.0096,0.0059,0.0126,0
8064150,1,-0.003,0.0041,0,-0.0261,-0.0064,-0.0236,0
8064316,1,-0.003,0.0041,0,-0.009,-0.0101,-0.0195,0
8064483,1,-0.003,0.0041,0,-0.0144,-0.0089,-0.0236,0
8064650,1,-0.003,0.0041,0,0.002,-0.0042,-0.0057,0
8064816,1,-0.003,0.0041,0,0.0053,-0.0035,0.0145,0
8064983,1,-0.003,0.0041,0,0.0092,-0.0012,0.0117,0
8065150,1,-0.003,0.0041,0,-0.0119,-0.0148,-0.0063,0
8065316,1,-0.003,0.0041,0,-0.017,-0.0154,-0.0065,0
8065483,1,-0.003,0.0041,0,-0.0189,-0.0119,-0.0065,0
8065650,1,-0.003,0.0041,0,-0.0166,0.0002,0.0047,0
8065816,1,-0.003,0.0041,0,0.0104,0.0133,0.0089,0
8065983,1,-0.003,0.0041,0,0.016,0.0051,-0.0014,0
8066150,1,-0.003,0.0041,0,-0.0021,0.0062,-0.0049,0
8066316,1,-0.003,0.0041,0,-0.0058,-0.0134,-0.0173,0
8066483,1,-0.003,0.0041,0,-0.0115,-0.0065,-0.0193,0
8066650,1,-0.003,0.0041,0,-0.009,-0.0116,0.0074,0
8066816,1,-0.003,0.0041,0,0.0026,-0.0088,0.0141,0
8066983,1,-0.003,0.0041,0,-0.0117,0.0027,0.016,0
8067150,1,-0.003,0.0041,0,0.0133,0.0138,0.0034,0
8067316,1,-0.003,0.0041,0,0.0003,0.0084,0.0238,0
8067483,1,-0.003,0.0041,0,-0.0095,-0.0085,0.0259,0
8067650,1,-0.003,0.0041,0,-0.0076,-0.025,-0.0166,0
8067816,1,-0.003,0.0041,0,-0.0287,-0.0132,-0.0146,0
8067983,1,-0.003,0.0041,0,-0.0101,-0.0078,-0.0009,0
8068150,1,-0.003,0.0041,0,0.0068,-0.0004,-0.0106,0
8068316,1,-0.003,0.0041,0,0.0101,0.0049,0.0027,0
8068483,1,-0.003,0.0041,0,0.0112,0.0045,0.0153,0
8068650,1,-0.003,0.0041,0,-0.0045,-0.0255,0.0153,0
8068816,1,-0.003,0.0041,0,-0.0043,-0.0199,0.0008,0
8068983,1,-0.003,0.0041,0,-0.0206,-0.0266,0.0176,0
8069150,1,-0.003,0.0041,0,-0.0119,-0.0065,-0.0013,0
8069316,1,-0.003,0.0041,0,-0.0042,-0.0039,0.0185,0
8069483,1,-0.0029,0.0041,0,0.0148,-0.01,0.0237,0
8069650,1,-0.0029,0.0041,0.0001,0.0137,0.0089,0.0312,0
8069816,1,-0.0029,0.0041,0.0001,0.0064,0.0058,0.0246,0
8069983,1,-0.0029,0.0041,0.0001,-0.0117,0.0042,-0.006,0
8070150,1,-0.0029,0.0041,0.0001,-0.0195,-0.0195,0.0086,0
8070316,1,-0.0029,0.0041,0.0001,-0.0211,-0.009,-0.0022,0
8070483,1,-0.0029,0.0041,0.0001,0.0053,0.0043,-0.0012,0
8070650,1,-0.0029,0.0041,0.0001,0.0044,0.0055,-0.0137,0
8070816,1,-0.0029,0.0041,0.0001,0.0022,-0.001,-0.0007,0
8070983,1,-0.0029,0.0041,0.0001,0.0005,-0.0111,0.0092,0
8071150,1,-0.0029,0.0041,0.0001,-0.013,-0.0083,0.0011,0
8071316,1,-0.0029,0.0041,0.0001,0.0025,-0.0049,-0.0196,0
8071483,1,-0.0029,0.0041,0.0001,0.0011,-0.0169,0.004,0
8071650,1,-0.0029,0.0041,0.0001,0.0033,-0.0093,0.0135,0
8071816,1,-0.0029,0.0041,0.0001,0.0022,0.0065,0.0007,0
8071983,1,-0.0029,0.0041,0.0001,0.0069,0.0042,0.0048,0
8072150,1,-0.0029,0.0041,0.0001,-0.0108,-0.0066,0.0097,0
8072316,1,-0.0029,0.0041,0.0001,-0.0105,-0.0129,0.0054,0
8072483,1,-0.0029,0.0041,0.0001,0.0004,-0.0044,0.0048,0
8072650,1,-0.0029,0.0041,0.0001,-0.0029,-0.0127,0.014,0
8072816,1,-0.0029,0.0041,0.0001,-0.0071,-0.0009,0.0127,0
8072983,1,-0.0029,0.0041,0.0001,0.0005,-0.0047,-0.0043,0
8073150,1,-0.0029,0.0041,0.0001,0.0034,0.0034,0.0117,0
8073316,1,-0.0029,0.0041,0.0001,-0.0026,0.0022,0.0052,0
8073483,1,-0.0029,0.0041,0.0001,-0.0095,-0.0095,-0.0084,0
8073650,1,-0.0029,0.0041,0.0001,-0.0097,-0.0314,0.0036,0
8073816,1,-0.0029,0.0041,0.0001,-0.0041,-0.0292,0.0004,0
8073983,1,-0.0029,0.0041,0.0001,0.0029,-0.0182,0.0071,0
8074150,1,-0.0029,0.0041,0.0001,0.0106,-0.0049,-0.0162,0
8074316,1,-0.0029,0.0041,0.0001,0.0002,-0.0024,0.0689,0
8074483,1,-0.0029,0.0042,0.0001,0.0009,0.005,0.0008,0
8074650,1,-0.0029,0.0042,0.0001,-0.0046,-0.0167,-0.0295,0
8074816,1,-0.0029,0.0042,0.0001,-0.0033,-0.0253,-0.0076,0
8074983,1,-0.0029,0.0042,0.0001,-0.0205,-0.0088,-0.0328,0
8075150,1,-0.0029,0.0042,0.0001,0.0006,0.0021,-0.0071,0
8075316,1,-0.0029,0.0041,0.0001,-0.0006,-0.0166,0.0261,0
8075483,1,-0.0029,0.0041,0.0001,0.0168,-0.0028,0.0351,0
8075650,1,-0.0029,0.0042,0.0001,0.0182,-0.0248,0.0216,0
8075816,1,-0.0029,0.0042,0.0001,0.0005,-0.0216,-0.0049,0
8075983,1,-0.003,0.0042,0.0001,-0.0204,-0.0242,0.0097,0
8076150,1,-0.003,0.0042,0.0002,-0.0241,0.0057,0.0072,0
8076316,1,-0.003,0.0042,0.0002,0.0104,-0.0025,-0.0019,0
8076483,1,-0.003,0.0042,0.0002,0.0244,0.0027,0.0708,0
8076650,1,-0.003,0.0042,0.0002,0.0095,-0.0186,0.0138,0
8076816,1,-0.003,0.0042,0.0002,-0.006,-0.0275,-0.0139,0
8076983,1,-0.003,0.0042,0.0002,-0.0289,-0.009,0.0297,0
8077150,1,-0.0031,0.0043,0.0002,-0.0113,0.0178,-0.0224,0
8077316,1,-0.0031,0.0043,0.0002,-0.0108,0.0156,-0.0212,0
8077483,1,-0.0031,0.0043,0.0002,-0.0006,-0.0175,-0.0196,0
8077650,1,-0.0031,0.0043,0.0002,0.0238,-0.013,-0.0248,0
8077816,1,-0.0031,0.0043,0.0002,-0.0136,0.0074,0.0104,0
8077983,1,-0.0031,0.0043,0.0002,-0.0344,-0.0039,-0.001,0
8078150,1,-0.0031,0.0043,0.0002,-0.0126,-0.0123,-0.0237,0
8078316,1,-0.0031,0.0043,0.0002,0.0142,0.0013,0.0206,0
8078483,1,-0.0031,0.0043,0.0002,0.0041,-0.0181,-0.0147,0
8078650,1,-0.0031,0.0043,0.0002,0.0045,-0.0053,0.0206,0
8078816,1,-0.0031,0.0043,0.0002,-0.0004,-0.0047,0.0185,0
8078983,1,-0.0031,0.0043,0.0002,-0.0108,0.0032,-0.0293,0
8079150,1,-0.0031,0.0043,0.0001,-0.0138,0.0036,0.0079,0
8079316,1,-0.0031,0.0043,0.0001,-0.0018,0.0066,-0.0141,0
8079483,1,-0.0031,0.0043,0.0001,0.0026,0.0058,0.0133,0
8079650,1,-0.0031,0.0043,0.0001,0.0157,-0.0263,0.0507,0
8079817,1,-0.0031,0.0043,0.0001,0.011,0.0026,0.0089,0
8079983,1,-0.0031,0.0043,0.0001,0.0075,-0.0009,0.0061,0
8080150,1,-0.0031,0.0043,0.0001,-0.003,0.0084,0.0221,0
8080317,1,-0.0031,0.0043,0.0001,-0.0128,-0.0113,-0.0382,0
8080483,1,-0.0031,0.0043,0.0001,0.0012,-0.0003,0.0133,0
8080650,1,-0.0031,0.0043,0.0001,0.0024,-0.0098,0.022,0
8080817,1,-0.0031,0.0043,0.0001,-0.0006,-0.0255,-0.0049,0
8080983,1,-0.0031,0.0043,0.0001,0.0178,-0.0089,0.0037,0
8081150,1,-0.0031,0.0043,0.0001,-0.0045,0.0134,-0.0054,0
8081317,1,-0.0031,0.0043,0.0001,-0.0118,0.007,0.0042,0
8081483,1,-0.0031,0.0043,0.0002,-0.0088,-0.0027,-0.0018,0
8081650,1,-0.0031,0.0043,0.0001,-0.0129,-0.0057,0.0096,0
8081817,1,-0.0031,0.0043,0.0001,0.0065,-0.0259,0.0112,0
8081983,1,-0.0031,0.0043,0.0002,-0.0072,-0.0104,0.0266,0
8082150,1,-0.0031,0.0043,0.0002,-0.0013,-0.003,-0.0059,0
8082317,1,-0.0031,0.0043,0.0002,0.0074,0.0025,-0.0012,0
8082483,1,-0.0031,0.0043,0.0002,-0.0071,0.0082,0.0158,0
8082650,1,-0.0031,0.0043,0.0002,-0.0017,-0.0085,-0.005,0
8082817,1,-0.0031,0.0043,0.0002,-0.0128,-0.003,0.0161,0
8082983,1,-0.0031,0.0043,0.0002,-0.0012,-0.0189,-0.0079,0
8083150,1,-0.0031,0.0043,0.0002,0.0102,-0.003,0.0273,0
8083317,1,-0.0031,0.0043,0.0002,-0.0016,0.0085,0.021,0
8083483,1,-0.0031,0.0043,0.0002,-0.0154,0.0006,-0.0122,0
8083650,1,-0.0031,0.0043,0.0002,-0.0064,-0.0043,-0.0058,0
8083817,1,-0.0031,0.0043,0.0002,-0.0043,-0.0093,0.0091,0
8083983,1,-0.0031,0.0043,0.0002,0.0023,-0.0203,0.0028,0
8084150,1,-0.0031,0.0043,0.0002,-0.0154,-0.0084,-0.0032,0
8084317,1,-0.0031,0.0043,0.0002,-0.0092,-0.0035,0.0148,0
8084483,1,-0.0031,0.0043,0.0002,-0.0026,0.0147,0.0108,0
8084650,1,-0.0031,0.0044,0.0002,0.0114,-0.0063,0.0361,0
8084817,1,-0.0031,0.0043,0.0002,-0.0023,-0.0049,0.0195,0
8084983,1,-0.0031,0.0044,0.0002,-0.0071,-0.0046,0.0042,0
8085150,1,-0.0031,0.0044,0.0002,0.0116,-0.0153,0.014,0
8085317,1,-0.0031,0.0044,0.0002,0.0051,-0.0023,-0.0007,0
8085483,1,-0.0031,0.0044,0.0002,0.013,0.0155,0.0136,0
8085650,1,-0.0031,0.0044,0.0002,0.0032,0,0.0319,0
8085817,1,-0.0031,0.0044,0.0002,-0.0031,-0.0203,0.0119,0
8085983,1,-0.0031,0.0044,0.0002,0.0007,-0.0173,0.0156,0
8086150,1,-0.0031,0.0044,0.0002,-0.0088,-0.0036,-0.0064,0
8086317,1,-0.0031,0.0044,0.0002,0.0058,-0.0127,-0.0212,0
8086483,1,-0.0031,0.0044,0.0002,-0.0076,-0.0014,0.0011,0
8086650,1,-0.0031,0.0044,0.0002,-0.0188,0.011,0.0216,0
8086817,1,-0.0031,0.0044,0.0002,0.0005,-0.0055,0.0054,0
8086983,1,-0.0031,0.0044,0.0002,-0.0134,-0.0195,0.0114,0
8087150,1,-0.0031,0.0044,0.0002,0.0019,-0.0085,-0.0143,0
8087317,1,-0.0031,0.0044,0.0002,0.0068,-0.0088,0.0185,0
8087483,1,-0.0031,0.0044,0.0002,-0.0047,-0.0133,-0.0058,0
8087650,1,-0.0031,0.0044,0.0002,0.0035,0.0234,0.0232,0
8087817,1,-0.0031,0.0044,0.0002,0.0004,0.0111,0.0159,0
8087983,1,-0.0031,0.0044,0.0002,0.0059,-0.0054,0.016,0
8088150,1,-0.0031,0.0044,0.0002,0.0093,-0.0142,0.025,0
8088317,1,-0.0031,0.0044,0.0002,-0.0075,-0.0202,0.0187,0
8088483,1,-0.0031,0.0044,0.0002,-0.016,-0.0104,0.0141,0
8088650,1,-0.0031,0.0044,0.0002,0.0024,-0.0071,-0.0163,0
8088817,1,-0.0031,0.0044,0.0002,0.0012,-0.0055,-0.0159,0
8088983,1,-0.0031,0.0044,0.0002,-0.0013,-0.0187,0.0113,0
8089150,1,-0.0031,0.0044,0.0002,0.004,-0.0117,0.0214,0
8089317,1,-0.0031,0.0044,0.0002,0.0061,-0.025,-0.0115,0
8089483,1,-0.0031,0.0044,0.0002,-0.0099,-0.0089,-0.0246,0
8089650,1,-0.0031,0.0044,0.0002,-0.0049,-0.0049,-0.006,0
8089817,1,-0.0031,0.0044,0.0002,-0.0024,-0.0068,-0.0131,0
8089983,1,-0.0031,0.0044,0.0002,0.0054,-0.0088,0.0243,0
8090150,1,-0.0031,0.0044,0.0002,0.0072,-0.0065,0.025,0
8090317,1,-0.0031,0.0044,0.0002,0.0015,-0.0007,0.0146,0
8090483,1,-0.0031,0.0044,0.0002,-0.0029,-0.0018,0.0152,0
8090650,1,-0.0031,0.0044,0.0002,0.0026,-0.0065,0.0208,0
8090817,1,-0.0031,0.0044,0.0002,0.0028,-0.0067,0.0223,0
8090983,1,-0.0031,0.0044,0.0002,-0.0026,-0.004,0.0303,0
8091150,1,-0.0031,0.0044,0.0002,-0.0004,0.0062,0.0339,0
8091317,1,-0.0031,0.0044,0.0002,0.0014,0.0044,0.0078,0
8091483,1,-0.0031,0.0044,0.0002,0.0105,-0.0094,0.0101,0
8091650,1,-0.0031,0.0044,0.0002,-0.0114,-0.01,0.0117,0
8091817,1,-0.0031,0.0044,0.0003,-0.0098,0.0055,0.0196,0
8091983,1,-0.0031,0.0044,0.0002,-0.0012,0.0064,0.0141,0
8092150,1,-0.0031,0.0044,0.0003,-0.0024,-0.0101,-0.0159,0
8092317,1,-0.0032,0.0044,0.0003,0.0042,-0.0215,0.0168,0
8092483,1,-0.0032,0.0044,0.0002,0.0132,-0.0056,-0.0137,0
8092650,1,-0.0032,0.0043,0.0002,0.0084,0.0002,-0.0009,0
8092817,1,-0.0032,0.0044,0.0002,-0.0035,0.0176,0.0019,0
8092983,1,-0.0032,0.0044,0.0003,0.0114,-0.0056,-0.0199,0
8093150,1,-0.0032,0.0044,0.0003,-0.0029,-0.0096,0.0117,0
8093317,1,-0.0032,0.0043,0.0003,-0.0007,-0.01,0.0146,0
8093483,1,-0.0032,0.0044,0.0003,-0.0129,0.0009,0.0051,0
8093650,1,-0.0032,0.0044,0.0003,-0.0016,0.0018,0.0162,0
8093817,1,-0.0032,0.0044,0.0003,0.0012,0.0022,-0.0111,0
8093983,1,-0.0032,0.0044,0.0003,0.0076,0.0078,0.0345,0
8094150,1,-0.0032,0.0044,0.0003,-0.0125,-0.009,0.021,0
8094317,1,-0.0032,0.0044,0.0003,-0.0068,0.0094,0.0154,0
8094483,1,-0.0032,0.0044,0.0003,-0.0149,-0.0081,0.0178,0
8094650,1,-0.0032,0.0044,0.0003,0.0043,-0.0007,0.005,0
8094817,1,-0.0032,0.0044,0.0003,-0.0015,-0.0125,-0.0048,0
8094983,1,-0.0032,0.0044,0.0003,0.0041,-0.0079,0.0153,0
8095150,1,-0.0032,0.0044,0.0003,0.0038,-0.0065,0.0033,0
8095317,1,-0.0032,0.0044,0.0003,-0.0031,-0.0098,0.0233,0
8095483,1,-0.0032,0.0044,0.0003,0.0084,-0.0126,-0.0142,0
8095650,1,-0.0032,0.0044,0.0003,-0.0086,-0.0042,-0.009,0
8095817,1,-0.0032,0.0044,0.0003,-0.0055,-0.0036,0.016,0
8095983,1,-0.0031,0.0043,0.0003,-0.0051,-0.0111,0.0174,0
8096150,1,-0.0031,0.0043,0.0003,0.0068,0.0027,-0.0046,0
8096317,1,-0.0031,0.0043,0.0003,0.0046,-0.0098,0.0185,0
8096484,1,-0.0031,0.0043,0.0003,-0.0047,0.0055,0.0101,0
8096650,1,-0.0031,0.0043,0.0003,-0.0106,-0.016,0.0174,0
8096817,1,-0.0031,0.0043,0.0003,-0.0084,-0.0191,0.0373,0
8096984,1,-0.0031,0.0043,0.0003,-0.0027,-0.0099,0.0069,0
8097150,1,-0.0031,0.0043,0.0003,-0.0127,-0.0093,0.0145,0
8097317,1,-0.0031,0.0043,0.0003,-0.0147,0.0017,0.0043,0
8097484,1,-0.0031,0.0043,0.0003,-0.0101,-0.024,0.0141,0
8097650,1,-0.0031,0.0043,0.0003,-0.002,-0.0206,0.0166,0
8097817,1,-0.0031,0.0043,0.0003,-0.0016,-0.0053,0.0075,0
8097984,1,-0.0031,0.0043,0.0003,-0.002,-0.0104,-0.0038,0
8098150,1,-0.0031,0.0043,0.0003,-0.0019,-0.0058,0.005,0
8098317,1,-0.0031,0.0043,0.0003,0.0009,-0.0012,0.0127,0
8098484,1,-0.0031,0.0043,0.0003,-0.0098,-0.0095,0.0133,0
8098650,1,-0.0031,0.0043,0.0003,-0.0122,-0.0122,-0.0036,0
8098817,1,-0.0031,0.0043,0.0003,-0.0034,-0.0111,0.0056,0
8098984,1,-0.0031,0.0043,0.0003,-0.0086,-0.0083,0.0088,0
8099150,1,-0.0031,0.0043,0.0003,0.0011,0.0088,0.0066,0
8099317,1,-0.0031,0.0043,0.0003,0.0029,0.0048,0.0047,0
8099484,1,-0.0031,0.0043,0.0003,-0.0124,-0.0034,0.0113,0
8099650,1,-0.0031,0.0043,0.0003,0.0035,-0.005,0.0081,0
8099817,1,-0.0031,0.0043,0.0003,-0.0091,-0.0104,-0.0001,0
8099984,1,-0.0031,0.0043,0.0003,-0.0168,-0.0132,-0.0224,0
8100150,1,-0.0031,0.0043,0.0003,-0.0039,-0.0058,-0.0095,0
8100317,1,-0.0031,0.0043,0.0003,-0.0165,-0.0138,0.0161,0
8100484,1,-0.0031,0.0043,0.0003,0.0016,0.0058,-0.0178,0
8100650,1,-0.0031,0.0043,0.0003,-0.0047,-0.0028,0.0203,0
8100817,1,-0.0031,0.0043,0.0003,0.0093,-0.0117,-0.0201,0
8100984,1,-0.0031,0.0043,0.0003,-0.0093,-0.0024,0.011,0
8101150,1,-0.0031,0.0043,0.0003,-0.0003,-0.0012,-0.0083,0
8101317,1,-0.0031,0.0043,0.0003,-0.004,0.0057,-0.0091,0
8101484,1,-0.0031,0.0043,0.0003,0.0017,-0.0017,-0.0226,0
8101650,1,-0.0031,0.0043,0.0003,-0.0036,0.0001,0.0165,0
8101817,1,-0.0031,0.0043,0.0003,0.0046,-0.0093,-0.0186,0
8101984,1,-0.0031,0.0043,0.0003,-0.0099,-0.0129,0.0084,0
8102150,1,-0.0031,0.0043,0.0003,-0.016,0.0016,0.0018,0
8102317,1,-0.0031,0.0043,0.0003,-0.0021,0.0079,-0.0027,0
8102484,1,-0.0031,0.0043,0.0003,-0.0141,-0.0032,0.0022,0
8102650,1,-0.0031,0.0043,0.0003,-0.0049,0.0019,0.0029,0
8102817,1,-0.0031,0.0043,0.0003,-0.0012,-0.0014,-0.0133,0
8102984,1,-0.0031,0.0043,0.0003,-0.0073,-0.0142,0.0207,0
8103150,1,-0.0031,0.0043,0.0003,-0.0047,-0.0089,-0.0192,0
8103317,1,-0.0031,0.0043,0.0003,-0.0057,0.0002,0.0177,0
8103484,1,-0.0031,0.0044,0.0003,-0.0166,0.0045,0.012,0
8103650,1,-0.0031,0.0043,0.0003,-0.0022,0.0035,-0.009,0
8103817,1,-0.0031,0.0043,0.0003,0.0057,-0.0208,0.0054,0
8103984,1,-0.0031,0.0043,0.0003,0.0125,-0.0081,0.0052,0
8104150,1,-0.0031,0.0043,0.0003,0.0132,0.0077,0.0057,0
8104317,1,-0.0031,0.0043,0.0003,0.0176,-0.0043,-0.0025,0
8104484,1,-0.0031,0.0043,0.0003,-0.0095,-0.0028,-0.0023,0
8104650,1,-0.0031,0.0043,0.0003,0.0081,0.0098,0.0003,0
8104817,1,-0.0031,0.0043,0.0003,-0.0135,0.0112,-0.0093,0
8104984,1,-0.0031,0.0043,0.0003,-0.0007,-0.0064,0.0108,0
8105150,1,-0.0031,0.0043,0.0003,-0.0015,-0.0088,0.0198,0
8105317,1,-0.0031,0.0043,0.0003,-0.006,-0.0201,0.0078,0
8105484,1,-0.0031,0.0043,0.0003,-0.003,0.0022,-0.0031,0
8105650,1,-0.0031,0.0044,0.0003,-0.0135,-0.0061,0.0135,0
8105817,1,-0.0031,0.0044,0.0003,-0.0062,-0.0098,0.0207,0
8105984,1,-0.0031,0.0043,0.0003,-0.0031,-0.0042,0.0084,0
8106150,1,-0.0031,0.0043,0.0003,0.0016,-0.0133,0.0144,0
8106317,1,-0.0031,0.0043,0.0003,0.0186,-0.0154,0.0198,0
8106484,1,-0.0031,0.0043,0.0003,0,0.0041,-0.0178,0
8106650,1,-0.0031,0.0043,0.0003,-0.0066,-0.0089,-0.0063,0
8106817,1,-0.0031,0.0043,0.0003,0.0086,-0.0179,-0.0036,0
8106984,1,-0.0031,0.0043,0.0003,-0.001,-0.0082,0.0212,0
8107150,1,-0.0031,0.0043,0.0003,0.0023,-0.0063,-0.0013,0
8107317,1,-0.0031,0.0044,0.0003,-0.005,0.0031,0.0029,0
8107484,1,-0.0031,0.0044,0.0003,-0.0002,0.0032,-0.0032,0
8107650,1,-0.0031,0.0044,0.0003,-0.0013,0.0009,0.0072,0
8107817,1,-0.0031,0.0044,0.0003,-0.0008,-0.0011,-0.0059,0
8107984,1,-0.0031,0.0044,0.0003,0.0049,-0.0136,-0.0177,0
8108150,1,-0.0031,0.0044,0.0003,-0.0028,0.0024,0.0194,0
8108317,1,-0.0031,0.0044,0.0003,-0.0056,-0.008,0.0005,0
8108484,1,-0.0031,0.0044,0.0003,-0.0012,0.007,0.0113,0
8108650,1,-0.0031,0.0044,0.0003,0.006,-0.0067,0.0043,0
8108817,1,-0.0031,0.0044,0.0004,-0.0123,-0.0096,0.0042,0
8108984,1,-0.0031,0.0044,0.0004,-0.0025,-0.0176,0.0311,0
8109150,1,-0.0031,0.0044,0.0003,0.0026,0.0117,0.0119,0
8109317,1,-0.0031,0.0044,0.0003,-0.0041,-0.0065,-0.0049,0
8109484,1,-0.0031,0.0044,0.0003,-0.0026,-0.01,0.0345,0
8109650,1,-0.0031,0.0044,0.0003,0.0038,-0.0067,0.0381,0
8109817,1,-0.0031,0.0044,0.0004,0.003,-0.0033,0.0171,0
8109984,1,-0.0031,0.0044,0.0004,-0.0077,0.0004,0.0036,0
8110150,1,-0.0031,0.0044,0.0004,-0.002,0.0047,-0.0049,0
8110317,1,-0.0031,0.0044,0.0004,0.0021,-0.0008,-0.0099,0
8110484,1,-0.0031,0.0044,0.0004,-0.0043,-0.015,-0.0128,0
8110650,1,-0.0031,0.0044,0.0004,0.0014,-0.0018,-0.0011,0
8110817,1,-0.0031,0.0044,0.0004,0.0024,-0.0045,0.0008,0
8110984,1,-0.0031,0.0044,0.0004,-0.0001,0.0023,0.0024,0
8111150,1,-0.0031,0.0044,0.0004,-0.0023,-0.0016,0.0149,0
8111317,1,-0.0031,0.0044,0.0004,0.002,-0.0135,0.0268,0
8111484,1,-0.0031,0.0044,0.0004,-0.0131,-0.008,0.011,0
8111650,1,-0.0031,0.0044,0.0004,0.0034,-0.005,-0.0301,0
8111817,1,-0.0031,0.0044,0.0004,0.008,0.0118,0.003,0
8111984,1,-0.0031,0.0044,0.0004,-0.0066,-0.013,0.0162,0
8112150,1,-0.0031,0.0044,0.0004,0.008,-0.0076,-0.0004,0
8112317,1,-0.0031,0.0043,0.0004,-0.0022,-0.0061,0.0071,0
8112484,1,-0.0031,0.0043,0.0004,0.001,-0.01,0.0104,0
8112650,1,-0.0031,0.0043,0.0004,-0.006,-0.0002,0.016,0
8112817,1,-0.0031,0.0043,0.0004,-0.0003,-0.0087,0.0215,0
8112984,1,-0.0031,0.0043,0.0004,0.0077,-0.0004,0.0223,0
8113151,1,-0.0031,0.0043,0.0004,0.0057,-0.0044,-0.0063,0
