SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8161354,1,-0.0048,0.0006,-0.0003,-0.0034,-0.0058,0.1023,0
8161521,1,-0.0048,0.0006,-0.0003,0.0031,0.0062,0.0752,0
8161688,1,-0.0048,0.0006,-0.0004,0.0016,0.0005,0.0959,0
8161854,1,-0.0048,0.0006,-0.0004,-0.0066,-0.0054,0.1015,0
8162021,1,-0.0048,0.0006,-0.0004,-0.0004,0.0134,0.102,0
8162188,1,-0.0048,0.0006,-0.0004,0.011,0.005,0.1625,0
8162354,1,-0.0048,0.0006,-0.0004,0.0354,-0.0073,-0.0424,0
8162521,1,-0.0048,0.0006,-0.0004,-0.0007,-0.0097,0.1732,0
8162688,1,-0.0048,0.0006,-0.0004,-0.0109,0.0165,0.1231,0
8162854,1,-0.0048,0.0006,-0.0004,0.0044,-0.0126,0.0008,0
8163021,1,-0.0048,0.0005,-0.0004,-0.0098,-0.0169,0.1717,0
8163188,1,-0.0048,0.0005,-0.0004,0.0095,-0.0017,0.0787,0
8163355,1,-0.0048,0.0005,-0.0004,0.019,0.0071,0.0698,0
8163521,1,-0.0048,0.0005,-0.0004,0.0143,-0.0003,0.1871,0
8163688,1,-0.0048,0.0005,-0.0004,0.0319,0.0482,0.012,0
8163855,1,-0.0048,0.0005,-0.0004,0.005,-0.0024,0.1363,0
8164021,1,-0.0048,0.0006,-0.0004,-0.0127,-0.0119,0.1004,0
8164188,1,-0.0048,0.0006,-0.0004,-0.0059,-0.0404,0.0323,0
8164355,1,-0.0048,0.0006,-0.0004,-0.0094,-0.021,0.1466,0
8164521,1,-0.0048,0.0006,-0.0004,-0.0026,-0.0146,0.0421,0
8164688,1,-0.0048,0.0005,-0.0004,0.0052,-0.0077,0.0966,0
8164855,1,-0.0048,0.0006,-0.0004,0.0099,0.0155,0.1933,0
8165021,1,-0.0048,0.0006,-0.0004,0.0392,0.0223,0.053,0
8165188,1,-0.0048,0.0006,-0.0004,-0.0085,-0.0375,0.0293,0
8165355,1,-0.0048,0.0006,-0.0004,-0.0402,-0.0004,0.2166,0
8165521,1,-0.0048,0.0006,-0.0004,0.0252,0.0305,0.0804,0
8165688,1,-0.0048,0.0006,-0.0004,0.0438,-0.0121,0.024,0
8165855,1,-0.0048,0.0006,-0.0004,0.0048,0.0208,0.2533,0
8166021,1,-0.0048,0.0006,-0.0004,0.0331,0.0265,0.0303,0
8166188,1,-0.0048,0.0006,-0.0004,-0.0168,-0.0343,0.0639,0
8166355,1,-0.0048,0.0006,-0.0004,-0.027,-0.0258,0.1296,0
8166521,1,-0.0048,0.0006,-0.0004,-0.0016,0.007,-0.0459,0
8166688,1,-0.0048,0.0006,-0.0004,-0.0059,-0.0093,0.1928,0
8166855,1,-0.0048,0.0006,-0.0004,0.0314,-0.0265,0.0587,0
8167021,1,-0.0048,0.0005,-0.0004,0.0642,0.0403,0.0863,0
8167188,1,-0.0048,0.0006,-0.0004,0.0114,0.0154,0.2171,0
8167355,1,-0.0048,0.0006,-0.0004,-0.0289,-0.0332,0.0301,0
8167521,1,-0.0048,0.0006,-0.0004,-0.0169,0.0297,0.04,0
8167688,1,-0.0048,0.0006,-0.0004,-0.007,0.0173,0.1665,0
8167855,1,-0.0048,0.0006,-0.0004,0.0176,-0.0369,0.0091,0
8168021,1,-0.0048,0.0006,-0.0004,0.0308,0.0014,0.1177,0
8168188,1,-0.0048,0.0006,-0.0004,0.0181,0.0272,0.1657,0
8168355,1,-0.0048,0.0006,-0.0004,0.0085,-0.0044,-0.0042,0
8168521,1,-0.0048,0.0006,-0.0004,-0.0234,-0.0004,0.1354,0
8168688,1,-0.0048,0.0006,-0.0004,-0.0122,0.0133,0.0936,0
8168855,1,-0.0048,0.0006,-0.0004,0.0017,-0.03,-0.0064,0
8169021,1,-0.0048,0.0006,-0.0003,-0.0068,-0.0119,0.16,0
8169188,1,-0.0048,0.0005,-0.0004,0.0324,0.0322,0.1022,0
8169355,1,-0.0048,0.0005,-0.0004,0.0111,0.0118,0.1051,0
8169521,1,-0.0049,0.0005,-0.0004,-0.0109,0.0122,0.1302,0
8169688,1,-0.0049,0.0006,-0.0004,0.0014,0.0066,0.0533,0
8169855,1,-0.0048,0.0005,-0.0004,-0.0042,-0.0103,0.0994,0
8170021,1,-0.0048,0.0005,-0.0004,-0.014,-0.0311,0.0814,0
8170188,1,-0.0048,0.0005,-0.0004,0.0184,0.0052,0.0788,0
8170355,1,-0.0048,0.0005,-0.0004,0.0049,0.0173,0.1456,0
8170521,1,-0.0049,0.0005,-0.0004,0.0129,-0.0056,0.0779,0
8170688,1,-0.0049,0.0005,-0.0004,0.0075,0.0124,0.0901,0
8170855,1,-0.0048,0.0005,-0.0004,-0.0106,-0.0137,0.1261,0
8171021,1,-0.0049,0.0005,-0.0003,-0.0087,-0.0302,0.0526,0
8171188,1,-0.0049,0.0005,-0.0003,-0.0152,-0.0061,0.0871,0
8171355,1,-0.0048,0.0005,-0.0003,0.0069,0.0096,0.1267,0
8171521,1,-0.0048,0.0005,-0.0003,0.0093,-0.0032,0.0695,0
8171688,1,-0.0048,0.0005,-0.0003,-0.0004,0.0255,0.1403,0
8171855,1,-0.0048,0.0005,-0.0003,-0.0038,0.0277,0.1015,0
8172021,1,-0.0048,0.0005,-0.0003,-0.0115,-0.0171,0.0639,0
8172188,1,-0.0048,0.0005,-0.0003,-0.0164,-0.0234,0.0866,0
8172355,1,-0.0048,0.0005,-0.0003,-0.0072,0.0025,0.0758,0
8172521,1,-0.0048,0.0004,-0.0003,0.0052,0.0098,0.0834,0
8172688,1,-0.0048,0.0004,-0.0003,0.0065,0.013,0.1249,0
8172855,1,-0.0048,0.0005,-0.0003,0.0054,0.0105,0.0943,0
8173021,1,-0.0048,0.0005,-0.0003,-0.0032,0.0016,0.1024,0
8173188,1,-0.0048,0.0004,-0.0003,-0.0152,-0.0037,0.0832,0
8173355,1,-0.0048,0.0005,-0.0003,-0.0115,-0.0104,0.0883,0
8173521,1,-0.0048,0.0004,-0.0003,-0.0011,0.0048,0.0728,0
8173688,1,-0.0048,0.0004,-0.0003,0.0155,0.0054,0.0852,0
8173855,1,-0.0048,0.0004,-0.0003,0.0199,0.0216,0.1089,0
8174021,1,-0.0048,0.0007,-0.0003,0.0158,0.0035,0.0885,0
8174188,1,-0.0048,0.0007,-0.0003,0.011,0.0044,0.1029,0
8174355,1,-0.0048,0.0007,-0.0003,-0.011,-0.0339,0.072,0
8174521,1,-0.0048,0.0007,-0.0003,-0.0038,-0.0008,0.0604,0
8174688,1,-0.0048,0.0007,-0.0003,0.0168,0.0021,0.0857,0
8174855,1,-0.0048,0.0007,-0.0003,0.0144,-0.0094,0.1176,0
8175021,1,-0.0048,0.0007,-0.0003,0.0236,0.0222,0.1098,0
8175188,1,-0.0048,0.0007,-0.0003,0.0238,0.0101,0.1663,0
8175355,1,-0.0048,0.0007,-0.0003,0.0206,-0.0062,0.0351,0
8175521,1,-0.0048,0.0007,-0.0003,-0.0033,-0.0155,0.1003,0
8175688,1,-0.0048,0.0007,-0.0003,-0.015,-0.0024,0.1361,0
8175855,1,-0.0048,0.0007,-0.0003,-0.0004,0.004,0.0046,0
8176021,1,-0.0048,0.0007,-0.0003,-0.0021,0.0039,0.1278,0
8176188,1,-0.0048,0.0007,-0.0003,0.0168,0.0008,0.101,0
8176355,1,-0.0048,0.0007,-0.0003,0.0167,-0.0106,0.0688,0
8176521,1,-0.0048,0.0007,-0.0003,0.0096,0.0054,0.1825,0
8176688,1,-0.0048,0.0007,-0.0003,0.0027,0.0054,0.0462,0
8176855,1,-0.0048,0.0007,-0.0003,-0.0027,-0.0055,0.0824,0
8177021,1,-0.0048,0.0007,-0.0003,-0.0103,0.0056,0.1186,0
8177188,1,-0.0048,0.0007,-0.0003,0.0176,-0.0023,0.0672,0
8177355,1,-0.0048,0.0007,-0.0003,0.0128,0.0023,0.1062,0
8177521,1,-0.0048,0.0007,-0.0003,0.0171,-0.0005,0.1213,0
8177688,1,-0.0048,0.0007,-0.0003,0.0137,-0.0054,0.0657,0
8177855,1,-0.0048,0.0007,-0.0003,-0.0048,0.0007,0.1383,0
8178021,1,-0.0048,0.0007,-0.0003,-0.0053,0.0163,0.0786,0
8178188,1,-0.0048,0.0007,-0.0003,0.0168,0.0039,0.0624,0
8178355,1,-0.0048,0.0007,-0.0003,0.0055,-0.0175,0.1276,0
8178521,1,-0.0048,0.0007,-0.0003,0.0061,-0.0084,0.0877,0
8178688,1,-0.0048,0.0007,-0.0003,0.0082,-0.0095,0.114,0
8178855,1,-0.0048,0.0007,-0.0003,0.0114,0.0027,0.137,0
8179021,1,-0.0048,0.0007,-0.0003,-0.0054,0.0056,0.0787,0
8179188,1,-0.0048,0.0007,-0.0003,-0.0199,0.0004,0.0927,0
8179355,1,-0.0048,0.0007,-0.0003,-0.0103,0.0071,0.1138,0
8179521,1,-0.0048,0.0007,-0.0003,0.0127,0.0077,0.0786,0
8179688,1,-0.0048,0.0007,-0.0003,0.0127,-0.0026,0.1273,0
8179855,1,-0.0048,0.0007,-0.0003,0.0201,0.0034,0.0723,0
8180022,1,-0.0048,0.0007,-0.0003,-0.0036,0.0038,0.1029,0
8180188,1,-0.0048,0.0007,-0.0003,-0.0136,-0.0092,0.1048,0
8180355,1,-0.0048,0.0007,-0.0003,0.0058,-0.0018,0.0577,0
8180522,1,-0.0048,0.0007,-0.0003,-0.0111,-0.0024,0.0871,0
8180688,1,-0.0048,0.0007,-0.0003,0.0124,-0.0028,0.1119,0
8180855,1,-0.0048,0.0007,-0.0003,0.0244,0.0014,0.0886,0
8181022,1,-0.0048,0.0007,-0.0003,0.0227,0.0057,0.1083,0
8181188,1,-0.0048,0.0007,-0.0003,0.009,0.0099,0.096,0
8181355,1,-0.0048,0.0007,-0.0003,-0.0014,0.0041,0.0936,0
8181522,1,-0.0048,0.0007,-0.0003,-0.0104,-0.0156,0.1045,0
8181688,1,-0.0048,0.0007,-0.0003,-0.0086,-0.0111,0.0956,0
8181855,1,-0.0048,0.0007,-0.0003,0.0213,0.0032,0.0654,0
8182022,1,-0.0048,0.0007,-0.0003,0.0091,0.0022,0.1144,0
8182188,1,-0.0048,0.0007,-0.0003,0.0159,0.0086,0.1011,0
8182355,1,-0.0048,0.0007,-0.0003,0.0027,0.0125,0.0795,0
8182522,1,-0.0048,0.0007,-0.0003,0.0077,-0.0036,0.0898,0
8182688,1,-0.0048,0.0007,-0.0003,0.0081,-0.009,0.0761,0
8182855,1,-0.0048,0.0007,-0.0003,0.0026,-0.0042,0.0863,0
8183022,1,-0.0048,0.0007,-0.0003,0.0151,-0.0102,0.0885,0
8183188,1,-0.0048,0.0007,-0.0003,0.0223,0.0054,0.0732,0
8183355,1,-0.0048,0.0007,-0.0003,0.0009,0.0134,0.0997,0
8183522,1,-0.0048,0.0007,-0.0003,0.0094,-0.001,0.0749,0
8183688,1,-0.0048,0.0007,-0.0003,-0.0103,-0.0123,0.0812,0
8183855,1,-0.0048,0.0007,-0.0003,-0.0022,-0.0062,0.1136,0
8184022,1,-0.0048,0.0007,-0.0003,-0.013,0.0058,0.1006,0
8184188,1,-0.0048,0.0007,-0.0003,0.0047,0.0029,0.1142,0
8184355,1,-0.0048,0.0007,-0.0003,0.0166,0.013,0.0983,0
8184522,1,-0.0048,0.0007,-0.0003,0.0092,0.0121,0.0864,0
8184688,1,-0.0048,0.0007,-0.0003,0.0037,0.0165,0.0845,0
8184855,1,-0.0048,0.0007,-0.0003,-0.0056,-0.0099,0.1052,0
8185022,1,-0.0048,0.0007,-0.0003,0.0042,-0.0074,0.0928,0
8185188,1,-0.0048,0.0007,-0.0003,0.0022,-0.0152,0.0992,0
8185355,1,-0.0048,0.0007,-0.0003,0.0046,0.0064,0.0884,0
8185522,1,-0.0048,0.0007,-0.0003,0.0046,0.0036,0.1047,0
8185688,1,-0.0048,0.0007,-0.0003,0.0182,0.0148,0.1002,0
8185855,1,-0.0048,0.0007,-0.0003,0.0117,-0.0082,0.1071,0
8186022,1,-0.0048,0.0007,-0.0003,0.0077,-0.0059,0.083,0
8186188,1,-0.0047,0.0007,-0.0003,0.001,-0.0049,0.0963,0
8186355,1,-0.0047,0.0007,-0.0003,0.0018,-0.0052,0.101,0
8186522,1,-0.0047,0.0007,-0.0003,0.007,0.0178,0.1094,0
8186688,1,-0.0047,0.0007,-0.0003,0.008,-0.0093,0.0855,0
8186855,1,-0.0047,0.0007,-0.0003,-0.0027,0.0008,0.1027,0
8187022,1,-0.0047,0.0007,-0.0003,0.0136,0.0011,0.0598,0
8187188,1,-0.0047,0.0007,-0.0003,0.0035,0.0001,0.0783,0
8187355,1,-0.0047,0.0007,-0.0003,0.0033,0.0078,0.0953,0
8187522,1,-0.0047,0.0007,-0.0003,0.0099,0.0046,0.0785,0
8187688,1,-0.0047,0.0007,-0.0003,0.0116,0.0026,0.0974,0
8187855,1,-0.0047,0.0007,-0.0003,0.0126,-0.007,0.0879,0
8188022,1,-0.0047,0.0007,-0.0003,0.0137,-0.0071,0.0903,0
8188188,1,-0.0047,0.0007,-0.0003,0.0053,-0.0117,0.0916,0
8188355,1,-0.0047,0.0007,-0.0003,-0.0136,-0.013,0.0836,0
8188522,1,-0.0047,0.0007,-0.0003,-0.0099,-0.0058,0.0903,0
8188688,1,-0.0047,0.0007,-0.0003,-0.003,-0.0043,0.1144,0
8188855,1,-0.0047,0.0007,-0.0003,0.0111,-0.0097,0.1102,0
8189022,1,-0.0047,0.0007,-0.0003,-0.006,-0.0033,0.1092,0
8189188,1,-0.0048,0.0007,-0.0003,0.0004,0.0007,0.0899,0
8189355,1,-0.0047,0.0007,-0.0003,-0.003,-0.0094,0.0856,0
8189522,1,-0.0047,0.0007,-0.0003,0.0079,-0.0005,0.108,0
8189688,1,-0.0047,0.0007,-0.0003,-0.0048,-0.0016,0.0894,0
8189855,1,-0.0047,0.0007,-0.0003,0.0033,0.0022,0.0966,0
8190022,1,-0.0047,0.0007,-0.0003,0.0055,-0.0087,0.0987,0
8190188,1,-0.0047,0.0007,-0.0003,0.0099,-0.014,0.0802,0
8190355,1,-0.0048,0.0007,-0.0003,0.0016,-0.003,0.0984,0
8190522,1,-0.0048,0.0007,-0.0003,0.0119,0.0033,0.1001,0
8190688,1,-0.0048,0.0007,-0.0003,0.0087,0.0014,0.0757,0
8190855,1,-0.0047,0.0007,-0.0003,-0.0012,-0.0046,0.0737,0
8191022,1,-0.0047,0.0007,-0.0003,-0.0123,-0.017,0.1004,0
8191188,1,-0.0047,0.0007,-0.0003,0.0046,-0.0031,0.0997,0
8191355,1,-0.0047,0.0007,-0.0003,0.0098,-0.0151,0.0853,0
8191522,1,-0.0047,0.0007,-0.0003,0.0026,-0.0068,0.1086,0
8191688,1,-0.0047,0.0007,-0.0003,0.0118,-0.0015,0.0856,0
8191855,1,-0.0047,0.0007,-0.0003,-0.0019,-0.007,0.074,0
8192022,1,-0.0047,0.0007,-0.0003,-0.0027,0.0148,0.0669,0
8192188,1,-0.0047,0.0007,-0.0003,0.003,-0.0043,0.1054,0
8192355,1,-0.0047,0.0007,-0.0003,0.0136,0.0028,0.0895,0
8192522,1,-0.0047,0.0007,-0.0003,0.0098,0.0035,0.1014,0
8192688,1,-0.0047,0.0007,-0.0003,0.0196,0.0159,0.0912,0
8192855,1,-0.0047,0.0007,-0.0003,-0.0034,-0.0014,0.0964,0
8193022,1,-0.0047,0.0007,-0.0003,0.0005,-0.0144,0.086,0
8193188,1,-0.0047,0.0007,-0.0003,0.0007,-0.0117,0.0842,0
8193355,1,-0.0047,0.0007,-0.0003,0.0156,-0.0035,0.087,0
8193522,1,-0.0047,0.0007,-0.0003,0.012,-0.017,0.0919,0
8193688,1,-0.0047,0.0007,-0.0003,0.0063,-0.0111,0.1031,0
8193855,1,-0.0047,0.0007,-0.0003,0.0103,0.0068,0.0898,0
8194022,1,-0.0048,0.0007,-0.0004,0.0102,0.0063,0.0854,0
8194188,1,-0.0048,0.0007,-0.0004,0.0171,-0.0074,0.105,0
8194355,1,-0.0048,0.0007,-0.0004,0.0017,-0.007,0.0886,0
8194522,1,-0.0048,0.0007,-0.0004,0.001,-0.005,0.0945,0
8194688,1,-0.0048,0.0007,-0.0004,0.0194,0.0084,0.1083,0
8194855,1,-0.0048,0.0007,-0.0004,0.0089,0.0045,0.0974,0
8195022,1,-0.0048,0.0007,-0.0004,-0.0001,0.0062,0.1035,0
8195188,1,-0.0048,0.0007,-0.0004,0.0128,-0.0076,0.0989,0
8195355,1,-0.0048,0.0007,-0.0004,0.0091,-0.0056,0.0842,0
8195522,1,-0.0048,0.0007,-0.0004,0.0135,-0.0052,0.0865,0
8195688,1,-0.0048,0.0007,-0.0004,0.0041,0.0041,0.091,0
8195855,1,-0.0048,0.0007,-0.0004,0.0124,0.0049,0.1067,0
8196022,1,-0.0048,0.0007,-0.0004,0.0111,0.0015,0.0869,0
8196188,1,-0.0048,0.0007,-0.0004,0.0157,-0.0035,0.1131,0
8196355,1,-0.0048,0.0007,-0.0004,0.0052,0.001,0.0951,0
8196522,1,-0.0048,0.0007,-0.0004,0.0004,-0.0045,0.1043,0
8196689,1,-0.0048,0.0007,-0.0004,0.0157,0.0013,0.0766,0
8196855,1,-0.0048,0.0007,-0.0004,-0.0006,0.0026,0.0804,0
8197022,1,-0.0048,0.0007,-0.0004,0.0116,-0.0051,0.0959,0
8197189,1,-0.0048,0.0007,-0.0004,0.0114,-0.0001,0.0996,0
8197355,1,-0.0048,0.0007,-0.0004,0.0043,-0.016,0.0898,0
8197522,1,-0.0048,0.0007,-0.0004,0.0075,-0.0051,0.1027,0
8197689,1,-0.0048,0.0007,-0.0004,0.0096,-0.0121,0.1052,0
8197855,1,-0.0048,0.0007,-0.0004,0.0149,-0.0005,0.1147,0
8198022,1,-0.0048,0.0007,-0.0004,0.0048,-0.0061,0.0896,0
8198189,1,-0.0048,0.0007,-0.0004,0.0155,-0.005,0.0983,0
8198355,1,-0.0048,0.0007,-0.0004,0.0119,-0.0079,0.1125,0
8198522,1,-0.0048,0.0007,-0.0004,0.0094,-0.0022,0.0794,0
8198689,1,-0.0048,0.0007,-0.0004,0.0141,-0.0092,0.087,0
8198855,1,-0.0048,0.0007,-0.0004,0.0091,-0.0067,0.1039,0
8199022,1,-0.0048,0.0007,-0.0004,0.0123,0.0035,0.1065,0
8199189,1,-0.0048,0.0007,-0.0004,0.0097,0.0008,0.1045,0
8199355,1,-0.0048,0.0007,-0.0004,-0.0034,-0.0098,0.0962,0
8199522,1,-0.0048,0.0007,-0.0004,0.0198,-0.0111,0.1042,0
8199689,1,-0.0048,0.0007,-0.0004,0.0101,0.0083,0.0904,0
8199855,1,-0.0048,0.0007,-0.0004,0.0058,-0.0047,0.0938,0
8200022,1,-0.0048,0.0007,-0.0004,-0.0039,-0.0078,0.0944,0
8200189,1,-0.0048,0.0007,-0.0004,0.0114,-0.0007,0.1062,0
8200355,1,-0.0048,0.0007,-0.0004,0.0062,-0.004,0.0785,0
8200522,1,-0.0048,0.0007,-0.0004,0.0095,-0.0012,0.1029,0
8200689,1,-0.0048,0.0007,-0.0004,0.0177,0.0079,0.0979,0
8200855,1,-0.0048,0.0007,-0.0004,0.0099,-0.0078,0.0834,0
8201022,1,-0.0048,0.0007,-0.0004,-0.0087,-0.0014,0.104,0
8201189,1,-0.0048,0.0007,-0.0004,0.0012,-0.0125,0.1251,0
8201355,1,-0.0048,0.0007,-0.0004,0.0067,0.0029,0.0839,0
8201522,1,-0.0048,0.0007,-0.0004,0.0086,-0.0104,0.0739,0
8201689,1,-0.0048,0.0007,-0.0004,0.0229,-0.0011,0.0765,0
8201855,1,-0.0048,0.0007,-0.0004,0.0054,-0.0053,0.0922,0
8202022,1,-0.0048,0.0007,-0.0004,0.0265,-0.01,0.0902,0
8202189,1,-0.0048,0.0007,-0.0004,0.0149,0.0106,0.0872,0
8202355,1,-0.0048,0.0007,-0.0004,0.0028,0.0095,0.0911,0
8202522,1,-0.0048,0.0006,-0.0004,0.0124,0.0015,0.0935,0
8202689,1,-0.0048,0.0007,-0.0004,0.008,-0.0099,0.0942,0
8202855,1,-0.0048,0.0007,-0.0004,0.0118,0.0082,0.0967,0
8203022,1,-0.0048,0.0007,-0.0004,0.0029,-0.0006,0.106,0
8203189,1,-0.0048,0.0006,-0.0004,0.0102,0.0007,0.0935,0
8203355,1,-0.0048,0.0007,-0.0004,0.0013,-0.0087,0.0831,0
8203522,1,-0.0048,0.0007,-0.0004,0.0143,-0.0076,0.0768,0
8203689,1,-0.0048,0.0007,-0.0004,0.0039,0.0031,0.0795,0
8203855,1,-0.0048,0.0007,-0.0004,0.023,-0.0051,0.0978,0
8204022,1,-0.0048,0.0007,-0.0004,0.0286,-0.0172,0.0829,0
8204189,1,-0.0048,0.0007,-0.0004,0.0165,-0.0093,0.0951,0
8204355,1,-0.0048,0.0007,-0.0004,0.0131,0.0127,0.0962,0
8204522,1,-0.0048,0.0007,-0.0004,0.0098,-0.0068,0.0978,0
8204689,1,-0.0048,0.0007,-0.0004,0.0113,0.0005,0.0904,0
8204855,1,-0.0048,0.0007,-0.0004,0.0073,0.0003,0.0766,0
8205022,1,-0.0048,0.0007,-0.0004,0.0121,0.0018,0.0963,0
8205189,1,-0.0048,0.0007,-0.0004,0.0062,-0.0049,0.0889,0
8205355,1,-0.0048,0.0007,-0.0004,0.0044,-0.01,0.0895,0
8205522,1,-0.0048,0.0007,-0.0004,0.0133,-0.0043,0.0878,0
8205689,1,-0.0048,0.0007,-0.0004,0.0004,-0.0016,0.0799,0
8205855,1,-0.0048,0.0007,-0.0004,0.0023,0.0131,0.0958,0
8206022,1,-0.0048,0.0007,-0.0004,0.0128,-0.0008,0.0773,0
8206189,1,-0.0048,0.0007,-0.0004,0.014,0.0154,0.0887,0
8206355,1,-0.0048,0.0007,-0.0004,0.0077,-0.0032,0.0787,0
8206522,1,-0.0048,0.0006,-0.0004,0.004,0.0112,0.1037,0
8206689,1,-0.0048,0.0007,-0.0004,0.0039,0.0053,0.1041,0
8206855,1,-0.0048,0.0007,-0.0004,0.0086,-0.0051,0.0875,0
8207022,1,-0.0048,0.0007,-0.0004,0.0178,0.0086,0.0641,0
8207189,1,-0.0048,0.0007,-0.0004,0.0084,-0.007,0.0894,0
8207355,1,-0.0048,0.0007,-0.0004,0.0053,0.0031,0.0923,0
8207522,1,-0.0048,0.0007,-0.0004,0.0122,-0.0043,0.098,0
8207689,1,-0.0048,0.0007,-0.0004,0.0001,0.005,0.1037,0
8207855,1,-0.0048,0.0007,-0.0004,0.0189,0.0054,0.1005,0
8208022,1,-0.0048,0.0007,-0.0004,-0.0018,-0.0053,0.0928,0
8208189,1,-0.0048,0.0007,-0.0004,0.0017,-0.0072,0.0748,0
8208355,1,-0.0048,0.0007,-0.0004,0.0119,-0.0004,0.0789,0
8208522,1,-0.0048,0.0007,-0.0004,0.0084,-0.0001,0.0772,0
8208689,1,-0.0048,0.0007,-0.0004,0.0182,-0.0045,0.1001,0
8208855,1,-0.0048,0.0007,-0.0004,0.008,-0.0064,0.0787,0
8209022,1,-0.0048,0.0007,-0.0004,0.0015,0.0003,0.0902,0
8209189,1,-0.0048,0.0007,-0.0004,0.0066,-0.0063,0.0942,0
8209355,1,-0.0048,0.0007,-0.0004,-0.0024,-0.0066,0.0879,0
8209522,1,-0.0048,0.0007,-0.0004,0.0217,-0.0041,0.0971,0
8209689,1,-0.0048,0.0007,-0.0004,0.0064,-0.0139,0.1073,0
8209855,1,-0.0048,0.0007,-0.0004,0.0051,-0.0037,0.1211,0
8210022,1,-0.0048,0.0007,-0.0004,0.009,-0.0075,0.1033,0
8210189,1,-0.0048,0.0007,-0.0004,0.015,-0.0026,0.0998,0
8210355,1,-0.0048,0.0007,-0.0004,0.011,-0.0035,0.0912,0
8210522,1,-0.0048,0.0007,-0.0004,-0.0063,-0.0107,0.1143,0
8210689,1,-0.0048,0.0007,-0.0004,-0.0019,0.0046,0.1055,0
8210855,1,-0.0048,0.0007,-0.0004,0.0028,0.0078,0.0882,0
8211022,1,-0.0048,0.0007,-0.0004,0.0056,0.0029,0.0839,0
8211189,1,-0.0048,0.0007,-0.0004,0.0164,-0.0016,0.0984,0
8211355,1,-0.0048,0.0007,-0.0004,0.0158,-0.002,0.1038,0
8211522,1,-0.0048,0.0007,-0.0004,-0.0004,0.0112,0.0903,0
8211689,1,-0.0048,0.0007,-0.0004,-0.0044,0.0063,0.0858,0
8211855,1,-0.0048,0.0007,-0.0004,0.0007,-0.0011,0.0972,0
8212022,1,-0.0048,0.0007,-0.0004,0.0149,0.002,0.0854,0
8212189,1,-0.0048,0.0007,-0.0004,0.0062,-0.0032,0.0927,0
8212355,1,-0.0048,0.0007,-0.0004,0.0221,-0.002,0.0914,0
8212522,1,-0.0048,0.0007,-0.0004,0.0044,0.0116,0.1,0
8212689,1,-0.0048,0.0007,-0.0004,0.0047,0.0051,0.0969,0
8212855,1,-0.0049,0.0007,-0.0004,0.0055,0.0133,0.1193,0
8213022,1,-0.0049,0.0007,-0.0004,0.0115,-0.0044,0.0811,0
8213189,1,-0.0048,0.0007,-0.0004,0.0076,0.0072,0.0608,0
8213356,1,-0.0048,0.0007,-0.0004,0.0041,-0.0005,0.1075,0
8213522,1,-0.0048,0.0006,-0.0004,0.0045,0.0076,0.1005,0
8213689,1,-0.0048,0.0006,-0.0004,0.0156,-0.0038,0.0811,0
8213856,1,-0.0048,0.0006,-0.0004,0,0.0008,0.095,0
8214022,1,-0.0048,0.0007,-0.0004,0.0215,0.0024,0.0662,0
8214189,1,-0.0048,0.0007,-0.0004,-0.0051,0.0009,0.0618,0
8214356,1,-0.0048,0.0007,-0.0004,-0.0045,-0.0029,0.1129,0
8214522,1,-0.0048,0.0007,-0.0004,0.0088,-0.0019,0.055,0
8214689,1,-0.0048,0.0007,-0.0004,0.0159,-0.0021,0.1004,0
8214856,1,-0.0048,0.0007,-0.0004,0.0112,-0.0059,0.1103,0
8215022,1,-0.0048,0.0007,-0.0004,0.0107,0.0055,0.0881,0
8215189,1,-0.0048,0.0007,-0.0004,0.0093,-0.0067,0.1022,0
8215356,1,-0.0048,0.0007,-0.0004,0.0116,-0.002,0.1038,0
8215522,1,-0.0048,0.0007,-0.0004,0.0013,-0.0012,0.0906,0
8215689,1,-0.0048,0.0007,-0.0004,-0.014,0.0026,0.1321,0
8215856,1,-0.0048,0.0007,-0.0004,0.0086,-0.0021,0.0768,0
8216022,1,-0.0048,0.0007,-0.0004,0.0065,0.008,0.1064,0
8216189,1,-0.0048,0.0007,-0.0004,0.0075,0.0029,0.1185,0
8216356,1,-0.0048,0.0007,-0.0004,0.0047,0.0055,0.0853,0
8216522,1,-0.0048,0.0007,-0.0004,0.0017,-0.0016,0.0908,0
8216689,1,-0.0048,0.0007,-0.0004,-0.0049,0.0102,0.1013,0
8216856,1,-0.0048,0.0007,-0.0004,0.0027,0.0057,0.0791,0
8217022,1,-0.0048,0.0007,-0.0004,0.0108,-0.0099,0.1225,0
8217189,1,-0.0048,0.0007,-0.0004,0.0141,0.0082,0.084,0
8217356,1,-0.0048,0.0007,-0.0004,0.0098,0.0125,0.1129,0
8217522,1,-0.0048,0.0007,-0.0004,0.0055,0.0176,0.0913,0
8217689,1,-0.0048,0.0007,-0.0004,0.0073,-0.0034,0.0828,0
8217856,1,-0.0048,0.0007,-0.0004,-0.0042,-0.0117,0.082,0
8218022,1,-0.0048,0.0007,-0.0004,0.0211,-0.0024,0.0968,0
8218189,1,-0.0048,0.0007,-0.0004,-0.0059,-0.0008,0.0853,0
8218356,1,-0.0048,0.0007,-0.0004,0.0161,0.0081,0.1069,0
